round,train_loss,val_loss,val_acc,lr
122,1.3822879236191512,,,0.0061494826947811505
123,1.3203822664916516,,,0.0061494826947811505
124,1.4429377608001233,,,0.0061494826947811505
125,1.4440482452511787,,,0.006051390195974943
126,1.5685168281197548,,,0.006051390195974943
127,1.4808636225759984,,,0.006051390195974943
128,1.5341128043830394,0.7640431579589844,81.0,0.006051390195974943
129,1.3681777451187371,,,0.005948821691796782
130,1.6040638864040375,,,0.005948821691796782
131,1.394819162040949,,,0.005948821691796782
132,1.5418017409741878,,,0.005948821691796782
133,1.5441785503178835,,,0.005841957122256007
134,1.4977234177291394,,,0.005841957122256007
135,1.5569243989884853,,,0.005841957122256007
136,1.5664912804961204,,,0.005841957122256007
137,1.5966890349984169,,,0.005730983964120417
138,1.5143082536756993,,,0.005730983964120417
139,1.4981030263006687,,,0.005730983964120417
140,1.5043914705514907,,,0.005730983964120417
141,1.5052671939134599,,,0.005616096902018315
142,1.5527024015784263,,,0.005616096902018315
143,1.6032990783452987,,,0.005616096902018315
144,1.4386826477944852,0.782959822845459,81.04,0.005616096902018315
145,1.4468097299337388,,,0.005497497486895514
146,1.5005025818943978,,,0.005497497486895514
147,1.4374738454818725,,,0.005497497486895514
148,1.5035808451473713,,,0.005497497486895514
149,1.445131877437234,,,0.00537539378242649
150,1.4246519699692726,,,0.00537539378242649
151,1.343131460994482,,,0.00537539378242649
152,1.5345577076077461,,,0.00537539378242649
153,1.5478986319154502,,,0.005250000000000002
154,1.4427609644830226,,,0.005250000000000002
155,1.4356051282957196,,,0.005250000000000002
156,1.4882605861872436,,,0.005250000000000002
157,1.3677112072706223,,,0.005121536122919519
158,1.504183541238308,,,0.005121536122919519
159,1.5678528815507888,,,0.005121536122919519
160,1.5091769218444824,0.7401731231689453,81.76,0.005121536122919519
161,1.62313169836998,,,0.004990227520477757
162,1.5875120803713798,,,0.004990227520477757
163,1.458747247606516,,,0.004990227520477757
164,1.525519572198391,,,0.004990227520477757
165,1.4337127298116683,,,0.004856304552582363
166,1.5597165815532208,,,0.004856304552582363
167,1.5283844970166682,,,0.004856304552582363
168,1.3271930191665888,,,0.004856304552582363
169,1.4648960791528225,,,0.004720002165626356
170,1.5356572464108467,,,0.004720002165626356
171,1.49729459695518,,,0.004720002165626356
172,1.5631176881492137,,,0.004720002165626356
173,1.3778654389083385,,,0.004581559480312319
174,1.493751087784767,,,0.004581559480312319
175,1.4045698910951614,,,0.004581559480312319
176,1.5318374186754227,0.7036970008850097,82.92,0.004581559480312319
177,1.4524285063147544,,,0.004441219372153433
178,1.537748748064041,,,0.004441219372153433
179,1.5178707540035248,,,0.004441219372153433
180,1.3732182905077934,,,0.004441219372153433
181,1.3559302531182766,,,0.0042992280453872985
182,1.4540430456399918,,,0.0042992280453872985
183,1.4358318112790585,,,0.0042992280453872985
184,1.4928980305790902,,,0.0042992280453872985
185,1.5653730757534503,,,0.00415583460105004
186,1.575543724000454,,,0.00415583460105004
187,1.5069519996643066,,,0.00415583460105004
188,1.4904962375760078,,,0.00415583460105004
189,1.6244740068912507,,,0.0040112905999684445
190,1.3598271787166596,,,0.0040112905999684445
191,1.549803225696087,,,0.0040112905999684445
192,1.4470881253480912,0.7283777618408203,81.46,0.0040112905999684445
