round,train_loss,val_loss,val_acc,lr
75,2.8068903386592865,,,0.006923516602568321
76,2.797624108195305,,,0.006923516602568321
77,2.8054599702358245,,,0.00689004106395021
78,2.6779289931058883,,,0.00689004106395021
79,2.618659254908562,,,0.00689004106395021
80,2.5358580857515336,1.2502407386779786,65.82,0.00689004106395021
81,2.379259294271469,,,0.006850618241362237
82,2.613434012234211,,,0.006850618241362237
83,2.3653059557080267,,,0.006850618241362237
84,2.592961332201958,,,0.006850618241362237
85,2.6320584207773208,,,0.006805317295831186
86,2.87367240190506,,,0.006805317295831186
87,2.448886288702488,,,0.006805317295831186
88,2.587619015574455,,,0.006805317295831186
89,2.670767158269882,,,0.0067542177006088815
90,2.7947591602802277,,,0.0067542177006088815
91,2.425925514101982,,,0.0067542177006088815
92,2.757382559776306,,,0.0067542177006088815
93,2.4265335261821748,,,0.0066974091017491045
94,2.6671418756246568,,,0.0066974091017491045
95,2.3043368801474573,,,0.0066974091017491045
96,2.723624715209007,1.277927700805664,67.32,0.0066974091017491045
97,2.5933669179677965,,,0.006634991160837947
98,2.5562868863344193,,,0.006634991160837947
99,2.518744893372059,,,0.006634991160837947
100,2.349107438325882,,,0.006634991160837947
101,2.666896200180054,,,0.006567073380153525
102,2.321043099462986,,,0.006567073380153525
103,2.6069860488176344,,,0.006567073380153525
104,2.472255510091782,,,0.006567073380153525
105,2.303489105403423,,,0.006493774910561776
106,2.5361379012465477,,,0.006493774910561776
107,2.1641898840665816,,,0.006493774910561776
108,2.385336807370186,,,0.006493774910561776
109,2.3481906324625017,,,0.006415224342485351
110,2.3822365194559096,,,0.006415224342485351
111,2.420551949739456,,,0.006415224342485351
112,2.45067241191864,1.012689633178711,75.9,0.006415224342485351
113,2.33449002802372,,,0.006331559480312319
114,2.4438151478767396,,,0.006331559480312319
115,2.3761730968952177,,,0.006331559480312319
116,2.2099125266075133,,,0.006331559480312319
117,2.341019128262997,,,0.006242927100640443
118,2.259386530518532,,,0.006242927100640443
119,2.272240732610226,,,0.006242927100640443
120,2.1739859968423842,,,0.006242927100640443
121,2.158860097825527,,,0.0061494826947811505
122,2.2955234199762344,,,0.0061494826947811505
123,2.369378961622715,,,0.0061494826947811505
124,2.2616468757390975,,,0.0061494826947811505
125,2.400415728986263,,,0.006051390195974943
126,2.3884110555052755,,,0.006051390195974943
127,2.179643851518631,,,0.006051390195974943
128,2.225524426996708,0.8732624725341797,77.68,0.006051390195974943
129,2.2089641109108924,,,0.005948821691796782
130,2.2038435891270636,,,0.005948821691796782
131,2.2324549496173858,,,0.005948821691796782
132,2.3759850397706033,,,0.005948821691796782
133,1.9432464808225631,,,0.005841957122256007
134,2.186942310631275,,,0.005841957122256007
135,2.2254667550325395,,,0.005841957122256007
136,2.1637635692954063,,,0.005841957122256007
137,2.1843060180544853,,,0.005730983964120417
138,2.2146795593202113,,,0.005730983964120417
139,2.0831597834825515,,,0.005730983964120417
140,2.38175338357687,,,0.005730983964120417
141,2.3034457474946977,,,0.005616096902018315
142,2.1803611367940903,,,0.005616096902018315
143,2.270624816417694,,,0.005616096902018315
144,2.0811270073056223,0.7397498519897461,79.96,0.005616096902018315
145,2.1827464416623115,,,0.005497497486895514
146,1.970403291285038,,,0.005497497486895514
147,2.102567633986473,,,0.005497497486895514
148,2.167113792896271,,,0.005497497486895514
149,2.0655125729739665,,,0.00537539378242649
150,2.101806451380253,,,0.00537539378242649
151,2.0050837337970733,,,0.00537539378242649
152,2.063613922894001,,,0.00537539378242649
153,2.096592627465725,,,0.005250000000000002
154,2.201217755675316,,,0.005250000000000002
155,2.157381945848465,,,0.005250000000000002
156,2.1233609467744827,,,0.005250000000000002
157,2.3068424686789513,,,0.005121536122919519
158,2.0687056601047518,,,0.005121536122919519
159,2.1010755941271784,,,0.005121536122919519
160,2.1482575073838235,0.7570054428100585,80.2,0.005121536122919519
161,1.957013264298439,,,0.004990227520477757
162,2.054893374443054,,,0.004990227520477757
163,2.171884161233902,,,0.004990227520477757
164,2.02305096834898,,,0.004990227520477757
165,2.0825216472148895,,,0.004856304552582363
166,2.108771616220474,,,0.004856304552582363
167,2.0695729821920397,,,0.004856304552582363
168,2.102604825794697,,,0.004856304552582363
169,2.087127995491028,,,0.004720002165626356
170,2.2293235272169114,,,0.004720002165626356
171,2.0257842630147933,,,0.004720002165626356
172,2.0414028733968737,,,0.004720002165626356
173,2.206456658244133,,,0.004581559480312319
174,2.2557201862335203,,,0.004581559480312319
175,2.0596387565135954,,,0.004581559480312319
176,1.9597531840205193,0.7470172164916992,81.28,0.004581559480312319
177,2.022681066393852,,,0.004441219372153433
178,1.9581186562776565,,,0.004441219372153433
179,1.9408804774284363,,,0.004441219372153433
180,2.0616822451353074,,,0.004441219372153433
181,2.0053449884057044,,,0.0042992280453872985
182,1.8891770929098128,,,0.0042992280453872985
183,1.9824719563126565,,,0.0042992280453872985
184,2.086611429601908,,,0.0042992280453872985
185,2.04930622279644,,,0.00415583460105004
186,2.0409951895475387,,,0.00415583460105004
187,1.9634714767336845,,,0.00415583460105004
188,2.070478010177612,,,0.00415583460105004
189,2.0721583545207976,,,0.0040112905999684445
190,1.982518131285906,,,0.0040112905999684445
191,1.9434601090848447,,,0.0040112905999684445
192,2.1325704991817473,0.7133634628295898,82.2,0.0040112905999684445
